date,ticker,open,high,low,close,volume
2021-03-30,FB,289.8299865722656,292.4700012207031,286.70001220703125,288.0,17474500
2021-03-31,FB,289.989990234375,296.5,288.6099853515625,294.5299987792969,19498200
2021-04-01,FB,298.3999938964844,302.3999938964844,296.6000061035156,298.6600036621094,17616000
2021-04-05,FB,300.8900146484375,310.7699890136719,300.67999267578125,308.9100036621094,28237000
2021-04-06,FB,308.8399963378906,311.3500061035156,305.25,306.260009765625,17335200
2021-04-07,FB,306.3399963378906,314.25,305.5,313.0899963378906,22855200
2021-04-08,FB,314.8500061035156,315.8800048828125,310.04998779296875,313.0199890136719,20894100
2021-04-09,FB,311.3999938964844,314.739990234375,310.3299865722656,312.4599914550781,15983000
2021-04-12,FB,311.04998779296875,312.1499938964844,307.92999267578125,311.5400085449219,10881900
2021-04-13,FB,312.2099914550781,314.42999267578125,309.32000732421875,309.760009765625,14036900
2021-04-14,FB,307.29998779296875,308.0299987792969,301.95001220703125,302.82000732421875,17421400
2021-04-15,FB,306.3399963378906,310.1400146484375,304.1000061035156,307.82000732421875,14558300
2021-04-16,FB,308.1700134277344,308.95001220703125,304.6099853515625,306.17999267578125,13054800
2021-04-19,FB,305.010009765625,307.70001220703125,300.55999755859375,302.239990234375,14553500
2021-04-20,FB,301.989990234375,305.1000061035156,297.2099914550781,302.6499938964844,16796400
2021-04-21,FB,301.95001220703125,301.9800109863281,297.3900146484375,301.4700012207031,14863500
2021-04-22,FB,301.3299865722656,302.9200134277344,296.0400085449219,296.5199890136719,16375400
2021-04-23,FB,298.760009765625,302.5899963378906,297.1499938964844,301.1300048828125,17536800
2021-04-26,FB,303.3399963378906,305.79998779296875,301.55999755859375,303.0400085449219,16161400
2020-10-27,WMT,140.94418855552968,142.58133776964715,140.8648095135113,141.75779724121094,3943700
2020-10-28,WMT,139.8626805346073,141.02357066184348,138.79108615408057,138.9498291015625,5616400
2020-10-29,WMT,138.91012854483037,140.01148802675021,137.62024575177074,138.83074951171875,5051300
2020-10-30,WMT,138.09650611434432,138.9994255920117,136.30059900074392,137.66986083984375,6200600
2020-11-02,WMT,139.49554542416877,139.71383400141724,137.947691978228,139.30702209472656,5525200
2020-11-03,WMT,140.5472795082097,143.03774939383098,140.46791561400906,141.66848754882812,5137700
2020-11-04,WMT,140.46792555937836,143.26596479813915,140.23970514238437,140.85488891601562,5975800
2020-11-05,WMT,142.87899175214972,143.10719701366418,141.82724604081906,142.35311889648438,4734200
2020-11-06,WMT,143.23619623170717,145.08171722982988,142.43250428962207,144.63522338867188,5399500
2020-11-09,WMT,146.84786378537686,147.0463038165455,142.36304640894667,142.42257690429688,9399500
2020-11-10,WMT,142.63095725421462,145.30001898105948,142.41266866495562,144.42686462402344,6066400
2020-11-11,WMT,145.7762572266722,147.80038473889263,145.26030107689016,146.8280029296875,6268600
2020-11-12,WMT,147.32411888069083,147.55233929333048,145.9548721048705,147.07606506347656,4188100
2020-11-13,WMT,147.78055233888483,149.7649829809754,146.37160839980103,149.3680877685547,6579400
2020-11-16,WMT,149.35816112773864,152.20581406485985,148.11789205895718,151.2532958984375,11520100
2020-11-17,WMT,149.328391890909,152.04706706743022,148.01866052207305,148.20718383789062,14237200
2020-11-18,WMT,148.6933923799572,150.4892997340918,147.88970037197473,147.92938232421875,8312300
2020-11-19,WMT,148.2964947546899,151.26320859913284,148.15758522826115,150.93577575683594,6196900
2020-11-20,WMT,149.99317219402158,151.57079075184257,148.64375889638788,149.07041931152344,7312400
2020-11-23,WMT,149.19939730139802,150.2213777634743,148.20718208462475,149.75503540039062,6185700
2020-11-24,WMT,150.5587483020023,150.79687027369178,149.10019066539112,150.18170166015625,5718400
2020-11-25,WMT,150.07255411905393,151.2036788800371,150.03287217130142,150.64804077148438,4611100
2020-11-27,WMT,150.96555188421496,151.53112187258625,149.92373793090607,150.4198455810547,3666500
2020-11-30,WMT,150.41984717643766,151.75932876204328,148.93152421020642,151.60057067871094,10898500
2020-12-01,WMT,152.40426975994643,152.46380025305527,150.47936973607682,151.4517364501953,7647100
2020-12-02,WMT,150.81672574902333,151.4318943908299,148.3659527444014,149.34825134277344,7849000
2020-12-03,WMT,149.11010780277843,149.11010780277843,147.23482157023363,148.1377410888672,8575300
2020-12-04,WMT,148.34609827103813,148.34609827103813,146.43113008387297,147.7507781982422,6963100
2020-12-07,WMT,147.3042974194697,147.83017034340114,146.01441443737184,146.95701599121094,6159700
2020-12-08,WMT,146.2128489493655,148.68347052609693,146.03424232044313,148.2865753173828,6905500
2020-12-09,WMT,148.83229668181295,148.83229668181295,146.73872176955527,147.1157684326172,6713200
2020-12-10,WMT,147.13567397951914,147.53400475141032,145.9605875656987,146.42861938476562,6884100
2020-12-11,WMT,146.30912475101647,146.89666796418626,145.33320371274436,146.3887939453125,5620300
2020-12-14,WMT,147.08588252283678,147.1058036205344,144.79544253866018,145.04440307617188,8362700
2020-12-15,WMT,144.91495283043994,145.75145658325215,144.25769336951097,144.97470092773438,10631500
2020-12-16,WMT,145.63196229286996,146.27925361581669,144.4767817455894,144.8253173828125,8550300
2020-12-17,WMT,145.4526962583272,145.83112112290542,144.54647629070286,145.49253845214844,10226500
2020-12-18,WMT,146.01036730662875,146.56803646461594,144.5564463154971,145.34315490722656,13794700
2020-12-21,WMT,144.89503584984357,146.06016936622558,144.45686286344096,145.3630828857422,8517700
2020-12-22,WMT,144.5464803422272,145.62199167537577,142.5448431139298,143.60043334960938,12533000
2020-12-23,WMT,142.94317330021062,143.6203538532502,141.70833877845118,142.62451171875,6810200
2020-12-24,WMT,142.94317783076863,143.78964975006062,142.58467404317201,142.90335083007812,3018200
2020-12-28,WMT,143.4410940609324,144.6958648727421,142.73405465634136,144.61619567871094,6448300
2020-12-29,WMT,145.03445232019757,145.2435858608247,142.99297284263338,143.7000274658203,5979400
2020-12-30,WMT,144.27762232386635,144.54648877633267,143.34152822769056,143.5805206298828,6250400
2020-12-31,WMT,143.60043906888157,143.6701553151271,142.25606124541125,143.55064392089844,5938000
2021-01-04,WMT,143.7000221581142,146.27924962362454,143.68010106085086,145.92074584960938,10727400
2021-01-05,WMT,145.99046912035658,146.45851615883447,143.88924152059815,145.1439971923828,8832700
2021-01-06,WMT,144.48673717011667,147.48423183454906,144.40706797287024,146.0502166748047,7306300
2021-01-07,WMT,147.00622083605882,147.14563813637258,145.43278833517695,146.04025268554688,6846000
2021-01-08,WMT,146.26930050442652,146.388796700447,145.20374210542622,146.0203399658203,8159400
2021-01-11,WMT,145.3929521153299,147.37468343982886,145.3929521153299,146.67758178710938,8782400
2021-01-12,WMT,148.38047524413344,149.30660111799912,147.7033098992009,148.35060119628906,7791100
2021-01-13,WMT,148.13152722009696,148.4502040177987,146.8170082225962,146.83692932128906,5356500
2021-01-14,WMT,147.20538911440886,147.38463340180772,145.43277616539962,146.35891723632812,7672400
2021-01-15,WMT,144.53652580015606,145.2933603468503,143.07263665687435,144.03860473632812,11973500
2021-01-19,WMT,144.0386106944593,144.46683072864394,142.07680040619974,142.79380798339844,8041200
2021-01-20,WMT,142.99296844571268,145.05436895788958,142.29588199063298,144.9049835205078,7925200
2021-01-21,WMT,144.755615726076,145.12407245955998,143.61040333017726,144.24774169921875,4783300
2021-01-22,WMT,144.9946275975041,146.72738326701366,144.516612410088,145.72158813476562,6406500
2021-01-25,WMT,144.75561356183715,145.64191245546172,143.6701492799921,145.5921173095703,6343700
2021-01-26,WMT,145.0244946043854,147.19542315925872,144.8651562163181,146.89666748046875,5010500
2021-01-27,WMT,146.34896587399408,147.24521771140616,142.95314056930494,143.24192810058594,9970100
2021-01-28,WMT,143.8593678654698,145.65187163140786,143.03281703345155,143.15231323242188,7433900
2021-01-29,WMT,142.58467113831858,143.15230845517613,139.76645123767875,139.90586853027344,10825900
2021-02-01,WMT,140.32412909873312,140.90171940249596,138.61127928629057,138.69094848632812,8648400
2021-02-02,WMT,139.17889731687313,141.5589595143069,138.860235721516,140.18470764160156,9000800
2021-02-03,WMT,140.07516693916355,141.45938698381855,140.0452928889106,140.6129150390625,4988900
2021-02-04,WMT,141.2004492813128,142.5846692376749,140.67265416671506,141.9373779296875,5782100
2021-02-05,WMT,142.86352898015707,144.24774903307755,141.93738783074767,143.75978088378906,6814700
2021-02-08,WMT,144.20790020434995,144.9747029193009,143.85936456689618,144.42698669433594,5275100
2021-02-09,WMT,143.97886063595965,145.7116314564969,143.97886063595965,145.22366333007812,5302300
2021-02-10,WMT,145.22365978477492,145.29336083236436,142.94317279542935,143.53073120117188,6192300
2021-02-11,WMT,143.54068454802936,144.34731424509548,143.1124797242911,143.4211883544922,4254800
2021-02-12,WMT,143.5606150799798,144.00874103053945,143.0726469320594,143.86932373046875,4463300
2021-02-16,WMT,145.33320164382374,145.7813275594324,144.3273913760821,145.0543670654297,9297000
2021-02-17,WMT,144.04856630247846,146.88672261417892,143.8991960525346,146.5879669189453,8523700
2021-02-18,WMT,138.42205603254203,140.11498461401493,136.92829283794626,137.08763122558594,32309100
2021-02-19,WMT,137.22705294393606,138.84031238364526,137.09758860038318,137.76480102539062,12202000
2021-02-22,WMT,137.16730308109211,137.76479925331765,135.6834928086766,137.1175079345703,10702200
2021-02-23,WMT,136.5399188116042,136.81875340005402,134.4984393498251,134.90673828125,10433400
2021-02-24,WMT,135.3050718329176,135.5938745738684,132.49680479314824,132.65614318847656,15521900
2021-02-25,WMT,132.54659476443086,133.4527995623587,130.93332016659397,131.4013671875,11108200
2021-02-26,WMT,130.93331779583949,131.26194751916432,129.3200584225583,129.3798065185547,14146800
2021-03-01,WMT,131.03290977915154,132.01879896186483,130.5847838580437,130.8237762451172,11515100
2021-03-02,WMT,130.96320377984853,132.19805359258223,129.46944046241822,129.56903076171875,9734900
2021-03-03,WMT,128.96155613820954,129.3897609613507,127.01966701921285,127.05949401855469,13917900
2021-03-04,WMT,127.32837796306711,129.04122767745147,125.75494554193052,126.99974822998047,15087400
2021-03-05,WMT,126.30265811022345,129.21051528195198,126.22298891705137,128.5831298828125,11349800
2021-03-08,WMT,128.79226514411218,129.30013916264235,127.27858084420238,127.3482894897461,13651600
2021-03-09,WMT,128.26447331142234,129.33998466820339,127.78647332907923,128.35409545898438,10631100
2021-03-10,WMT,128.324228613246,132.49680993122155,127.93585075666346,131.6304168701172,14959700
2021-03-11,WMT,132.80550902468767,132.93497336600882,130.9831160764496,131.58062744140625,11822600
2021-03-12,WMT,131.9690090521367,133.9606933986118,131.53083606465685,133.56234741210938,9473500
2021-03-15,WMT,134.17977963154271,134.1897325829313,132.26776448608453,132.87521362304688,8357300
2021-03-16,WMT,132.26776604085913,133.72168711865683,132.26776604085913,132.83538818359375,6607200
2021-03-17,WMT,131.94908221174467,132.58642056706682,131.43124004950008,131.72999572753906,8029900
2021-03-18,WMT,131.16000366210938,131.9499969482422,129.92999267578125,130.00999450683594,9929600
2021-03-19,WMT,130.1300048828125,132.5,129.89999389648438,131.74000549316406,19187600
2021-03-22,WMT,131.0,132.4499969482422,130.99000549316406,132.3699951171875,8218000
2021-03-23,WMT,131.7100067138672,134.3000030517578,131.6300048828125,133.94000244140625,9718300
2021-03-24,WMT,134.42999267578125,134.42999267578125,133.0500030517578,133.11000061035156,7849100
2021-03-25,WMT,133.25999450683594,134.52999877929688,132.8699951171875,134.00999450683594,9375300
2021-03-26,WMT,134.0,135.1999969482422,133.4199981689453,135.1300048828125,9535000
2021-03-29,WMT,135.0,137.00999450683594,134.60000610351562,136.6699981689453,10048800
2021-03-30,WMT,136.3300018310547,137.58999633789062,135.47000122070312,135.74000549316406,9076700
2021-03-31,WMT,135.5500030517578,136.86000061035156,134.9600067138672,135.8300018310547,8182000
2021-04-01,WMT,135.94000244140625,136.88999938964844,135.3300018310547,135.6199951171875,8527200
2021-04-05,WMT,136.72000122070312,140.16000366210938,136.1999969482422,139.42999267578125,13347700
2021-04-06,WMT,139.11000061035156,140.9499969482422,138.52000427246094,140.10000610351562,10348200
2021-04-07,WMT,140.3000030517578,140.75,139.64999389648438,139.8000030517578,6787200
2021-04-08,WMT,140.4499969482422,141.1199951171875,139.66000366210938,139.7100067138672,6365200
2021-04-09,WMT,139.6300048828125,140.08999633789062,138.7100067138672,139.77999877929688,6888300
2021-04-12,WMT,140.07000732421875,140.3800048828125,139.33999633789062,139.8000030517578,6241000
2021-04-13,WMT,139.8000030517578,140.0,138.8699951171875,139.3699951171875,5799300
2021-04-14,WMT,139.1199951171875,139.4600067138672,138.4199981689453,139.32000732421875,7308200
2021-04-15,WMT,139.39999389648438,140.47000122070312,139.1999969482422,140.16000366210938,7236800
2021-04-16,WMT,140.88999938964844,140.9600067138672,139.7100067138672,140.61000061035156,8825500
2021-04-19,WMT,140.2899932861328,140.57000732421875,139.61000061035156,139.7100067138672,6427000
2021-04-20,WMT,139.4199981689453,141.77000427246094,138.82000732421875,140.7899932861328,8150700
2021-04-21,WMT,140.77000427246094,141.6999969482422,140.52999877929688,141.1999969482422,5778400
2021-04-22,WMT,141.0800018310547,141.4499969482422,139.4199981689453,139.6699981689453,6568400
2021-04-23,WMT,139.10000610351562,140.33999633789062,139.02999877929688,139.89999389648438,7657000
2021-04-26,WMT,139.91000366210938,140.0,137.63999938964844,137.91000366210938,7576300
2020-10-27,JPM,99.20703113956192,99.61171214961213,97.8745334993871,98.04232788085938,10391700
2020-10-28,JPM,96.23605199463145,97.02568415139892,94.82458959749057,95.28849792480469,16389500
2020-10-29,JPM,94.87394795364037,96.70983638536963,94.00535104284938,95.91033172607422,14208800
2020-10-30,JPM,96.64073857574398,97.14412172319321,94.98251710472903,96.76905059814453,15194500
2020-11-02,JPM,98.10154938078753,99.57223154103994,96.59138485999601,98.95040130615234,15011600
2020-11-03,JPM,101.68449160607605,103.38219550229141,101.35877530125975,102.06944274902344,17482600
2020-11-04,JPM,99.69067862265723,100.74680729298458,97.64751353032337,98.95040130615234,18886500
2020-11-05,JPM,99.74990255072406,103.73753076529074,99.69068277269528,102.99725341796875,17837400
2020-11-06,JPM,103.6684320793781,103.73752432628665,101.06265658098482,101.6252670288086,12552800
2020-11-09,JPM,111.69304550901724,117.35863248207903,108.91946803300623,115.38455963134766,47792400
2020-11-10,JPM,115.82872539463577,115.92742753310583,113.20321236497779,115.00948333740234,20539300
2020-11-11,JPM,115.37469316158419,115.4437854137351,112.48267598356938,113.29204559326172,14443400
2020-11-12,JPM,111.07120744946718,112.48266983524837,110.60729912588668,111.90032196044922,22063000
2020-11-13,JPM,113.21307777445001,113.3710072210459,112.09772929720593,112.60111999511719,11847900
2020-11-16,JPM,116.26301889823253,117.07238844806606,114.22972631631926,115.77937316894531,19858600
2020-11-17,JPM,113.89412994819004,114.93052118361307,113.0946328714575,114.60479736328125,14553200
2020-11-18,JPM,115.81884572703245,117.07238615225342,113.70658846692547,113.75594329833984,12571200
2020-11-19,JPM,112.6998202287549,114.31855937654477,112.08785492927713,114.06192779541016,10202500
2020-11-20,JPM,112.94658569666593,114.15077141768921,112.61098937467203,113.08477020263672,12718900
2020-11-23,JPM,114.54558159466671,116.63809402284643,114.07180079120712,116.34198760986328,13209200
2020-11-24,JPM,118.51346043038191,121.8989955888464,118.15812672339221,121.72132873535156,20121600
2020-11-25,JPM,119.79661134035132,120.7935126887343,118.90827706860743,120.44805145263672,11715600
2020-11-27,JPM,120.41844679576762,120.7639080468705,119.51037506987134,119.6485595703125,5983600
2020-11-30,JPM,118.44436460662438,119.15503199914251,116.24327018426905,116.35184478759766,14411800
2020-12-01,JPM,118.77995684555219,120.00388740437255,118.0791619047143,118.18773651123047,12678200
2020-12-02,JPM,118.14826226642575,120.72442805163195,117.7238362837541,120.45793151855469,10811300
2020-12-03,JPM,120.27038198173729,120.30986434078807,118.79969987692303,119.66828918457031,12904400
2020-12-04,JPM,120.8922279810688,121.69172509760837,120.11246828015777,120.75403594970703,13583700
2020-12-07,JPM,119.5794706409462,120.58624453361816,118.65165394322584,120.30000305175781,9724300
2020-12-08,JPM,119.4708877244676,120.744165594409,119.19451873511416,120.41844177246094,9592100
2020-12-09,JPM,121.57327876859094,121.70159832769139,118.87867345434934,119.48076629638672,13073900
2020-12-10,JPM,118.4344998382683,119.21425952630898,118.01007386960033,118.71086883544922,13668400
2020-12-11,JPM,117.39811304593455,118.46410664584147,116.83550259330666,118.01007080078125,9981600
2020-12-14,JPM,119.7669949003737,119.84595962083789,116.57887149915682,116.76641082763672,12112400
2020-12-15,JPM,117.7435770669497,119.33270632747342,117.08226446376018,118.76022338867188,12591400
2020-12-16,JPM,118.74049132506633,119.51037857308921,118.30619286495465,119.1056900024414,11169400
2020-12-17,JPM,119.68804424406405,119.87557605229091,118.02982267624633,118.11865234375,11618000
2020-12-18,JPM,117.59552043560946,118.32592529004138,116.73679602492582,117.53630065917969,28954800
2020-12-21,JPM,121.57327795723131,123.37955647128871,119.52024033023135,121.94835662841797,28323600
2020-12-22,JPM,121.79042388774828,121.9187359120317,120.03350025599057,120.09272003173828,11788200
2020-12-23,JPM,121.1883322070445,124.8798463630502,120.76390623904587,123.44864654541016,14973200
2020-12-24,JPM,123.46837979553631,123.92242316686101,121.9680877793216,122.90576934814453,4164900
2020-12-28,JPM,124.18892209151052,125.00816412761507,123.17227578355704,123.71514129638672,8072600
2020-12-29,JPM,124.56399542518473,124.6429601475182,123.2709801015584,123.3894271850586,8389200
2020-12-30,JPM,123.86319819301127,124.21853190652354,123.28085032005465,123.7348861694336,7398000
2020-12-31,JPM,123.4683863711703,125.67935344927668,123.20188984210337,125.42272186279297,8580200
2021-01-04,JPM,125.84714023180825,126.20247393607845,123.16240003531793,124.23827362060547,16819900
2021-01-05,JPM,124.25815978483932,125.56049466563061,123.04530188252096,124.91429901123047,13731200
2021-01-06,JPM,129.11953460282916,131.99261253757788,127.1312373699908,130.77975463867188,24909100
2021-01-07,JPM,134.8955088511437,137.38087082372886,134.1300131161427,135.07444763183594,21940400
2021-01-08,JPM,135.17387675963627,135.55165665767407,133.33470271539042,135.2235870361328,12035100
2021-01-11,JPM,133.79201538468382,137.39081487808278,133.32476609284572,137.24169921875,15949000
2021-01-12,JPM,138.62355507624474,140.83055777345703,138.01712613386758,139.39898681640625,18033500
2021-01-13,JPM,137.77852420317,139.96563972946873,137.29140295957345,139.52822875976562,14816800
2021-01-14,JPM,139.667403149451,141.91416485177834,139.18026675480886,140.34341430664062,18565600
2021-01-15,JPM,136.62530995212794,140.82060214090885,136.2077709645006,137.82823181152344,27881000
2021-01-19,JPM,139.0410859639218,139.87616391699157,137.01303733940304,137.2317352294922,19843800
2021-01-20,JPM,137.01304790672347,137.36098949594881,134.64697835442763,135.1738739013672,16028800
2021-01-21,JPM,134.8955077207216,135.36275698120772,133.53353422538086,134.04054260253906,13415000
2021-01-22,JPM,131.91307216738792,133.61305123189166,131.4259357683159,133.00662231445312,12933200
2021-01-25,JPM,131.36629217257627,132.3902600945037,129.298469185442,131.34640502929688,14212800
2021-01-26,JPM,131.9727178700039,132.39025685197103,130.57097010732792,130.8095703125,11307800
2021-01-27,JPM,128.83121721938414,129.08970456826142,126.60433505630571,127.1113510131836,17603900
2021-01-28,JPM,129.13939797512668,131.3961108228592,128.23473777427418,129.34817504882812,13761800
2021-01-29,JPM,130.42185988319474,130.9487554182611,127.4394254570323,127.91661071777344,14803100
2021-02-01,JPM,128.64232514848945,129.30841548303314,127.72771379479686,128.8610382080078,11080700
2021-02-02,JPM,131.16746255994184,133.60311419730817,130.45167711646627,132.8276824951172,12253600
2021-02-03,JPM,132.86744318861838,134.96508927187205,132.72826352681486,134.34872436523438,10600800
2021-02-04,JPM,134.6767998566989,137.8481242567314,134.6767998566989,137.44052124023438,12419500
2021-02-05,JPM,138.5738363639267,138.67325690689714,136.5756108735594,137.17208862304688,10045100
2021-02-08,JPM,137.39081458089868,139.4785248237211,137.3709274365485,139.3194580078125,10136400
2021-02-09,JPM,138.61359501612097,139.16037766174057,137.72880679664377,138.76272583007812,8614800
2021-02-10,JPM,139.18027549728728,140.04517664079765,138.22588979074956,138.84226989746094,10323200
2021-02-11,JPM,138.84225991447,139.72704813830714,137.41068904231884,138.4545440673828,9197800
2021-02-12,JPM,138.23584276421113,140.78085112249792,138.18613248841953,140.42295837402344,8322600
2021-02-16,JPM,142.70948937017835,144.4691299172765,141.56621374613724,143.80303955078125,12130600
2021-02-17,JPM,143.10713640178184,144.5287713089487,142.2819944235352,144.2504119873047,10810100
2021-02-18,JPM,143.15684702411158,144.93635948964703,142.560354093733,144.73753356933594,10587800
2021-02-19,JPM,145.00596386342517,147.96851117572803,145.00596386342517,147.1533203125,11969800
2021-02-22,JPM,146.01003533579905,149.3106032042565,145.93050193505303,148.53517150878906,11488400
2021-02-23,JPM,150.62287366914822,151.41819254558322,148.71411746737172,149.7281494140625,16234400
2021-02-24,JPM,149.23107509995774,152.8596975172911,149.23107509995774,152.3626251220703,15061400
2021-02-25,JPM,153.36671868824712,153.99301958128058,149.70825802809847,150.2947998046875,18127700
2021-02-26,JPM,149.41996665623887,149.98662130481858,145.65214936475104,146.30828857421875,19823300
2021-03-01,JPM,148.64453203405446,150.493641935128,147.6106129660104,149.61878967285156,14763300
2021-03-02,JPM,149.20125024789286,150.89129333824982,148.9626500399401,149.13165283203125,14220300
2021-03-03,JPM,150.34450786947653,154.07255072101694,149.93692004648648,152.01467895507812,14320300
2021-03-04,JPM,151.71643612075863,153.47607663620514,147.74979297087293,149.67843627929688,20076600
2021-03-05,JPM,152.32286980111826,152.59129314867175,147.10360952122852,150.02639770507812,18460800
2021-03-08,JPM,151.57725283338615,154.54975112801463,149.86732263192403,152.01467895507812,17128300
2021-03-09,JPM,150.61293991124515,153.34683816045919,148.942783898514,150.94100952148438,16203300
2021-03-10,JPM,151.02053238380608,155.24564756488925,150.62286538274302,154.2216796875,14334600
2021-03-11,JPM,153.2076505368318,155.23569918546912,152.4620419621284,153.4164276123047,11769700
2021-03-12,JPM,155.94155198839454,156.7070477222848,154.16203949316164,155.23570251464844,12845700
2021-03-15,JPM,155.43453889759851,156.0011935212427,153.05853353403242,154.46026611328125,12101100
2021-03-16,JPM,153.18776607317534,153.69478962128602,151.29889705200358,152.6111602783203,12795200
2021-03-17,JPM,154.43045148625276,155.96144299192824,152.15386654087436,154.18191528320312,13916000
2021-03-18,JPM,156.67723360425595,160.7432823787169,156.19009716931566,156.7269287109375,21892500
2021-03-19,JPM,154.59945715108097,155.02694731636618,150.30475937084893,154.23162841796875,52342100
2021-03-22,JPM,151.90533114788187,153.06847876402327,149.7281515704456,150.08604431152344,19944800
2021-03-23,JPM,149.4497857429855,151.22929821445194,148.0878122563976,148.5848846435547,17076300
2021-03-24,JPM,149.12171797234575,152.2830911120256,148.98253830901604,149.7380828857422,13079800
2021-03-25,JPM,149.1217269247954,152.0743383314621,148.45565169819824,151.65679931640625,15608300
2021-03-26,JPM,153.39654755612253,154.53980802237243,151.65679413477508,154.18191528320312,16750100
2021-03-29,JPM,151.22930732094827,152.82988111075284,150.15562907970235,151.78602600097656,17570300
2021-03-30,JPM,153.55561325539315,154.95734590166919,152.97900744815763,153.5754852294922,13184300
2021-03-31,JPM,152.3825086032196,153.58543044530097,151.2292970333548,151.33865356445312,16736700
2021-04-01,JPM,151.01058280272713,152.88951579019061,150.66264123879398,152.80999755859375,16556300
2021-04-05,JPM,154.39999389648438,154.94000244140625,152.60000610351562,153.6199951171875,13508000
2021-04-06,JPM,152.7899932861328,154.27999877929688,151.86000061035156,152.5399932861328,13071600
2021-04-07,JPM,153.10000610351562,155.22999572753906,152.64999389648438,154.92999267578125,16903500
2021-04-08,JPM,154.0,155.50999450683594,152.30999755859375,155.1199951171875,12335500
2021-04-09,JPM,155.80999755859375,157.0399932861328,154.97000122070312,156.27999877929688,12116500
2021-04-12,JPM,155.5800018310547,157.25,155.57000732421875,155.9499969482422,12273400
2021-04-13,JPM,154.75,155.1999969482422,152.42999267578125,154.08999633789062,16113600
2021-04-14,JPM,151.47000122070312,153.8300018310547,150.92999267578125,151.2100067138672,19939600
2021-04-15,JPM,151.25,152.1999969482422,149.32000732421875,152.1699981689453,17694100
2021-04-16,JPM,153.8699951171875,154.50999450683594,152.69000244140625,153.3000030517578,13767200
2021-04-19,JPM,153.4199981689453,153.8800048828125,152.22000122070312,152.64999389648438,11900200
2021-04-20,JPM,151.74000549316406,151.75,148.64999389648438,149.27000427246094,13716700
2021-04-21,JPM,147.7899932861328,150.61000061035156,146.7899932861328,150.5399932861328,12236700
2021-04-22,JPM,150.22999572753906,150.3000030517578,147.25999450683594,147.3699951171875,15256100
2021-04-23,JPM,147.17999267578125,151.1300048828125,146.69000244140625,150.19000244140625,14041900
2021-04-26,JPM,150.77999877929688,152.4600067138672,150.3800048828125,150.55999755859375,10788800
2020-10-27,TSLA,423.760009765625,430.5,420.1000061035156,424.67999267578125,22686500
2020-10-28,TSLA,416.4800109863281,418.6000061035156,406.0,406.0199890136719,25451400
2020-10-29,TSLA,409.9599914550781,418.05999755859375,406.4599914550781,410.8299865722656,22655300
2020-10-30,TSLA,406.8999938964844,407.5899963378906,379.1099853515625,388.0400085449219,42511300
2020-11-02,TSLA,394.0,406.9800109863281,392.29998779296875,400.510009765625,29021100
2020-11-03,TSLA,409.7300109863281,427.7699890136719,406.69000244140625,423.8999938964844,34351700
2020-11-04,TSLA,430.6199951171875,435.3999938964844,417.1000061035156,420.9800109863281,32143100
2020-11-05,TSLA,428.29998779296875,440.0,424.0,438.0899963378906,28414500
2020-11-06,TSLA,436.1000061035156,436.57000732421875,424.2799987792969,429.95001220703125,21706000
2020-11-09,TSLA,439.5,452.5,421.0,421.260009765625,34833000
2020-11-10,TSLA,420.0899963378906,420.0899963378906,396.0299987792969,410.3599853515625,30284200
2020-11-11,TSLA,416.45001220703125,418.70001220703125,410.5799865722656,417.1300048828125,17357700
2020-11-12,TSLA,415.04998779296875,423.0,409.5199890136719,411.760009765625,19855100
2020-11-13,TSLA,410.8500061035156,412.5299987792969,401.6600036621094,408.5,19771100
2020-11-16,TSLA,408.92999267578125,412.45001220703125,404.0899963378906,408.0899963378906,26838600
2020-11-17,TSLA,460.1700134277344,462.0,433.010009765625,441.6099853515625,61188300
2020-11-18,TSLA,448.3500061035156,496.0,443.5,486.6400146484375,78044000
2020-11-19,TSLA,492.0,508.6099853515625,487.57000732421875,499.2699890136719,62475300
2020-11-20,TSLA,497.989990234375,502.5,489.05999755859375,489.6099853515625,32911900
2020-11-23,TSLA,503.5,526.0,501.7900085449219,521.8499755859375,50260300
2020-11-24,TSLA,540.4000244140625,559.989990234375,526.2000122070312,555.3800048828125,53648500
2020-11-25,TSLA,550.0599975585938,574.0,545.3699951171875,574.0,48930200
2020-11-27,TSLA,581.1599731445312,598.780029296875,578.4500122070312,585.760009765625,37561100
2020-11-30,TSLA,602.2100219726562,607.7999877929688,554.510009765625,567.5999755859375,63003100
2020-12-01,TSLA,597.5900268554688,597.8499755859375,572.0499877929688,584.760009765625,40103500
2020-12-02,TSLA,556.4400024414062,571.5399780273438,541.2100219726562,568.8200073242188,47775700
2020-12-03,TSLA,590.02001953125,598.969970703125,582.4299926757812,593.3800048828125,42552000
2020-12-04,TSLA,591.010009765625,599.0399780273438,585.5,599.0399780273438,29401300
2020-12-07,TSLA,604.9199829101562,648.7899780273438,603.0499877929688,641.760009765625,56309700
2020-12-08,TSLA,625.510009765625,651.280029296875,618.5,649.8800048828125,64265000
2020-12-09,TSLA,653.6900024414062,654.3200073242188,588.0,604.47998046875,71291200
2020-12-10,TSLA,574.3699951171875,627.75,566.3400268554688,627.0700073242188,67083200
2020-12-11,TSLA,615.010009765625,624.0,596.7999877929688,609.989990234375,46475000
2020-12-14,TSLA,619.0,642.75,610.2000122070312,639.8300170898438,52040600
2020-12-15,TSLA,643.280029296875,646.9000244140625,623.7999877929688,633.25,45071500
